timestamp,bearing_1_rms,bearing_1_kurtosis,bearing_1_bpfo_energy,bearing_2_rms,bearing_2_kurtosis,bearing_2_bpfo_energy,bearing_3_rms,bearing_3_kurtosis,bearing_3_bpfo_energy,bearing_4_rms,bearing_4_kurtosis,bearing_4_bpfo_energy,bearing_1_rms_z,bearing_1_kurtosis_z,bearing_1_bpfo_energy_z,anomaly_type,severity,pct_above_baseline
2004-02-14 03:12:39,0.0770909751983411,0.4745222723146702,6885.227908539994,0.0959029111100127,0.2201445406580089,21526.476457548342,0.0989694532951803,1.2033337104071655,103914.70356096711,0.0553150480521858,0.0616748779853693,1528.4292491327808,-0.17476377106755542,0.25610271011116753,0.339300075578681,Normal,Normal,-0.3
2004-02-14 03:22:39,0.0781221418227172,0.4655293058579137,12864.710849552624,0.0945904096907754,0.1654934903483247,42009.705754647366,0.102390337678904,0.9079075762743072,115724.80626297812,0.0561712573853389,0.2531139197677641,1660.3342986565922,0.7090053088436593,0.17214642319200807,1.8447736725656823,Normal,Normal,1.1
2004-02-14 03:32:39,0.0761669264418208,0.5528697268991065,6213.578289947979,0.09520543243552,0.2725350886008999,6998.805848420424,0.1042226634385187,1.58167939303896,120776.56002841512,0.0561509540317159,0.0646508032963835,2544.09766754011,-0.966726679910876,0.9875367044562493,0.1701966970438425,Normal,Normal,-1.5
2004-02-14 03:42:39,0.0773135098711328,0.4825257504421647,6146.591448398982,0.0950215885729231,0.1938923668641869,34024.69144175988,0.0994346587824763,1.2979963491462687,35332.25906041628,0.056172031901728,0.0651666051538457,2371.120940598778,0.01596123726022148,0.33082135931932843,0.15333120511211223,Normal,Normal,0.0
2004-02-14 03:52:39,0.0758767732365898,0.2798720451744803,10667.434918534556,0.0941202472758419,0.1951785730915713,14937.651468621396,0.1043274442560537,1.1842489534877885,177298.168813026,0.0562937590207609,0.0904113067602256,3051.38672134787,-1.2154046579975306,-1.5611074837935754,1.291558464482401,Normal,Normal,-1.8
2004-02-14 04:02:39,0.0762042431228201,0.3237082059057306,6487.668452225256,0.0955052773819986,0.1777963755129188,25530.550107436124,0.101045481618273,1.5578509974765922,36003.52989043399,0.0559388045413523,0.0501488833924299,1596.2860946926671,-0.9347441389204202,-1.151863069785762,0.23920525624084274,Normal,Normal,-1.4
2004-02-14 04:12:39,0.0757623768379835,0.3518243628605009,4115.461364960838,0.094198753060351,0.2317241217401764,16907.381469191438,0.0983401813083829,1.024008631116879,39440.83257812255,0.0552862711470374,0.1204447616024984,1013.183675385221,-1.313448948368758,-0.8893770312010935,-0.3580529300760529,Normal,Normal,-2.0
2004-02-14 04:22:39,0.0760924460873909,0.4018811172873735,3962.842445560093,0.0957704107855409,0.3922656877026331,17109.62749901818,0.0992842143777618,1.961204005111374,14806.984291740362,0.0558325175818827,0.0968360150708478,1581.9406858864593,-1.03056062560884,-0.4220585710341502,-0.396478284880995,Normal,Normal,-1.6
2004-02-14 04:32:39,0.0786182224572888,0.4397530049606644,2345.6119788174983,0.09450039759961,0.1359529466053555,9607.19462190687,0.1003276242005878,0.8159954611841931,25112.637506603573,0.055302193160483,0.1149817501617409,1829.9236179841985,1.1341749328531396,-0.06849525208280101,-0.8036535861473655,Normal,Normal,1.7
2004-02-14 04:42:39,0.0765472363611597,0.307565128446384,826.0074949594698,0.0940944150071983,0.2156537983202597,2834.5763181033244,0.100303850143031,1.0335536854350238,20099.74853674296,0.0554625898868158,0.1949187292465177,723.8013322349678,-0.640779214632304,-1.302571164767797,-1.1862492806045009,Normal,Normal,-1.0
2004-02-14 04:52:39,0.0765500541542305,0.4275608497169689,8961.823545871333,0.0939446300001196,0.0779320207885012,13166.559146541804,0.1016983281631112,2.2536595123582863,72719.15077997929,0.0557878497496318,0.1349758909515355,3213.3147131308424,-0.6383642039728381,-0.18231843698232722,0.862131219084091,Normal,Normal,-1.0
2004-02-14 05:02:39,0.0769515739056875,0.4721707407507005,8708.150716340968,0.095433262379316,0.2259763574550208,14826.408587971491,0.1007383617560702,1.0177384064063828,81707.06261154178,0.05603000207757,0.1014279455800584,3636.559715355589,-0.2942386931941706,0.23414934693190498,0.7982631972336474,Normal,Normal,-0.4
2004-02-14 05:12:39,0.0766624733129131,0.4292422492209682,4148.731158180468,0.0949087269700638,0.1302463333801613,6440.773800009683,0.1002541241261269,1.671673802267418,38273.4213091752,0.0553492846434972,0.0622124484964441,1132.8327581365393,-0.5420145218897665,-0.16662127410928648,-0.34967648753687786,Normal,Normal,-0.8
2004-02-14 05:22:39,0.0771811760440774,0.3573263428988387,2489.7730808907054,0.095153016929887,0.2337676100044774,8844.121649547986,0.100252400220643,1.2835556566058957,33922.89366165075,0.0562687876610448,0.1135516667310669,2404.036622057953,-0.09745646053293258,-0.8380117985002502,-0.7673576831362254,Normal,Normal,-0.1
2004-02-14 05:32:39,0.0754853262075236,0.3803225968989236,3648.43517639294,0.0934124172018902,0.1953036066098268,9428.101880041371,0.0989630605504681,1.2606202649509592,13083.191264894553,0.0548653625506338,0.0650185580002875,333.57434299142494,-1.5508972665961875,-0.623324007971858,-0.47563761138151933,Normal,Normal,-2.3
2004-02-14 05:42:39,0.0784893475928222,0.4162216058917836,4647.745912201729,0.0957119271462385,0.2673802913817096,6112.735245475933,0.1021605825117526,1.6007736968319382,88988.67191979421,0.0550757676800503,0.1262438634651679,2383.068429225623,1.0237217648578607,-0.2881790351076896,-0.22403794251600248,Normal,Normal,1.5
2004-02-14 05:52:39,0.0774487298909333,0.4381933427723923,1292.7772352118434,0.09472545830542,0.1431016947326835,3681.359955375152,0.1002993665954732,1.3937204194478428,9042.209664637056,0.055770918160812,0.0378081103520244,1349.750079875153,0.1318525681660951,-0.08305590309881318,-1.068729166113895,Normal,Normal,0.2
2004-02-14 06:02:39,0.0774396340631083,0.4181568338101229,958.0334857137544,0.094943577765873,0.1985391128189086,3163.626595425171,0.0994526006466931,1.4868721479061593,15564.991685115836,0.0552348523671026,0.0776741281528421,887.4679970433072,0.12405692079166068,-0.270112187961385,-1.1530086734889022,Normal,Normal,0.2
2004-02-14 06:12:39,0.0772467994002219,0.3107750326515632,2303.386841458632,0.0936909068968608,0.2203127075989601,11231.811803407054,0.100909275514026,1.6646595042645511,17520.51999768641,0.055754529664638,0.0861353019264057,1842.7563952228136,-0.041213471563420985,-1.2726042300829057,-0.8142847444013529,Normal,Normal,-0.1
2004-02-14 06:22:39,0.0756460588577033,0.3054551986309328,7069.73135501185,0.0931486502581861,0.1829574678197603,8113.370768826079,0.1008884233924258,1.2017392825257591,64820.23262621839,0.0544600188426679,0.0837494327283763,1260.1436710523794,-1.4131401447082006,-1.3222689890415908,0.38575310002186863,Normal,Normal,-2.1
2004-02-14 06:32:39,0.0761497355646262,0.4668559319086989,5691.622709769847,0.0945336926337311,0.1587111442617614,11237.657196234071,0.1016513832219586,2.187641940698473,58221.66996832141,0.054992718800708,0.2145379055718068,939.2918126755952,-0.9814602499877063,0.18453150189654102,0.03878226664743498,Normal,Normal,-1.5
2004-02-14 06:42:39,0.0785871657903065,0.3615217429430797,1971.0966148060704,0.0937501007811958,0.2215088655977317,2759.123747177314,0.1013324784627626,1.4997542413083649,36633.88699124493,0.0556567347150425,0.2227434934033061,1622.6578658678034,1.1075575837698464,-0.7988444990836803,-0.8979465204607957,Normal,Normal,1.7
2004-02-14 06:52:39,0.07790162973915,0.3905431033629876,4683.782451200245,0.0948855565808424,0.1868184866042401,29117.90654188244,0.0988925859439801,1.1872757661457385,35518.25116623966,0.0550460513882467,0.1283179513180998,3197.8032208141794,0.5200137757619903,-0.5279076870857285,-0.2149649075187873,Normal,Normal,0.8
2004-02-14 07:02:39,0.0777059461206155,0.417840869010627,2512.84354168666,0.0950774406815965,0.2139451545112658,5938.128105802748,0.101423966335702,1.8653791980310643,59968.110331912576,0.0563177062139707,0.0883756220259601,2484.270447524957,0.3523016646271193,-0.273061963376471,-0.7615491592318573,Normal,Normal,0.5
2004-02-14 07:12:39,0.077858983354925,0.2996620795127183,16181.020840279814,0.0942541967939956,0.1485767011871104,61941.91459469972,0.1026882234739425,1.4551374028805428,151734.828002265,0.0553893604404311,0.1433143678849986,3352.037963840874,0.48346337269703693,-1.3763522298925863,2.679731674740112,Normal,Normal,0.7
2004-02-14 07:22:39,0.0757133410289469,0.3175699833688572,5882.017489174325,0.0944440579291519,0.1662489237069477,6184.569049260039,0.1008794037530084,1.3005293559290898,90491.15036195556,0.055148800842584,0.0742751930513789,3181.781398715384,-1.3554754558317876,-1.2091681175647635,0.08671857087728962,Normal,Normal,-2.0
2004-02-14 07:32:39,0.0763917745745983,0.4868229040681746,7975.956931703417,0.0938922241501359,0.1404404189780503,27524.70815560813,0.0998985300622274,1.2766771331750515,59225.52969533965,0.0561410642203803,0.1389412736135122,804.2427691195222,-0.7740189033720918,0.37093860700348247,0.6139164198410281,Normal,Normal,-1.2
2004-02-14 07:42:39,0.0773621114568527,0.4052045632928984,5203.678115269931,0.0942784525293458,0.1142397172170728,17997.936632736528,0.0999741121276059,1.2880026189052298,41322.92941016912,0.0544395898709064,0.199394760197876,775.0615974429678,0.05761559037691672,-0.3910316359575108,-0.0840691088074046,Normal,Normal,0.1
2004-02-14 07:52:39,0.07842339670271,0.493499202297464,3653.963002796651,0.0940429254445642,0.1748047535191497,7297.086500944869,0.0990150014281295,1.3636911667646403,10794.325289136768,0.0566307090458105,0.1704712239639851,1016.9416055993698,0.9671980604477701,0.4332670069137233,-0.47424585279944614,Normal,Normal,1.5
2004-02-14 08:02:39,0.0762810730103436,0.4251022370903268,13526.451546672428,0.0945268229851817,0.1710617974524297,47888.96343146195,0.1000838962036194,1.4596348275020334,105404.93261548188,0.0552273713735148,0.1579158544271548,2767.9863000734995,-0.8688965082841907,-0.2052714845776899,2.011382250162347,Normal,Normal,-1.3
2004-02-14 08:12:39,0.0782240275511823,0.4252786985695489,9530.003936519235,0.0944386674729292,0.3018494572188546,24602.985479634768,0.101671055206469,1.3409778418580984,196799.96568335244,0.0555958837947727,0.1469201258769779,3814.016499230156,0.796327235652681,-0.20362408039232,1.0051838182610555,Normal,Normal,1.2
2004-02-14 08:22:39,0.0782593853571849,0.5410550470181565,3532.16148045703,0.094361985340198,0.1511798731806655,20978.315990099647,0.1003152871497535,1.4506509607476987,33567.09689158337,0.0563610643980232,0.1677805294209076,1337.5272523209464,0.8266309081532347,0.8772375435828292,-0.5049122127111726,Normal,Normal,1.2
2004-02-14 08:32:39,0.0788327981147044,0.4923650099388044,5493.456971067342,0.094368608537711,0.1486642516443859,11031.410334999717,0.1009927606084342,1.8781414329656776,18828.128641048377,0.0557717695900275,0.1790388304727552,1717.885375197109,1.3180786074316833,0.4226784453369585,-0.011110556927294105,Normal,Normal,2.0
2004-02-14 08:42:39,0.0769752915409386,0.501785914417268,1531.7813440620307,0.0940764026270669,0.2314087283869521,11180.343579904387,0.0982607348918395,1.2085322668245198,18827.772705518302,0.0552404986881228,0.1667440741279255,1349.371864397199,-0.27391131623294335,0.510629864174693,-1.0085543351134691,Normal,Normal,-0.4
2004-02-14 08:52:39,0.0786875012410643,0.4954958213123177,2875.753101471344,0.0937356574966438,0.1941431843402825,4198.606668487758,0.0989044608842922,1.2203639660864152,30698.78647617382,0.0556610969604781,0.1300956962842399,1879.471413482148,1.1935508334566733,0.45190698735681295,-0.6701782554698185,Normal,Normal,1.8
2004-02-14 09:02:39,0.0762905040986425,0.3915278701871774,1933.69675891319,0.093524654952501,0.2206913287525465,9535.25048833457,0.0968286668433282,1.3654079217105988,3743.9867131808687,0.0552038025361761,0.0771150263818092,1717.3270592697625,-0.8608135234091485,-0.5187141282708803,-0.9073628021248279,Normal,Normal,-1.3
2004-02-14 09:12:39,0.0775828054353459,0.3516255309931115,2486.0370809667693,0.0946532817708926,0.2192718105511817,9266.343105387949,0.0991002170902957,1.2389058521318963,5201.943093238677,0.055321088228038,0.1117615486775855,2217.775342299922,0.2467630178674895,-0.8912332802361018,-0.7682983078188804,Normal,Normal,0.4
2004-02-14 09:22:39,0.0768964226375526,0.2979657430445224,5049.850500005775,0.0929199309847933,0.0927930395308358,5543.767344928196,0.1001130766933071,1.197504930014369,79713.19216229221,0.0552282957227316,0.0679198113845487,1145.0625709967635,-0.34150650068843763,-1.3921888408618497,-0.12279878084631227,Normal,Normal,-0.5
2004-02-14 09:32:39,0.0767991155573462,0.3961449284507434,4193.731114471002,0.0918368880879131,0.2944641093665838,4105.221773426834,0.0997943001566221,1.399380498471534,65223.301722923046,0.0547636710600079,0.2085173703902172,1824.281381016761,-0.42490426270860576,-0.4756103237407085,-0.3383467042212831,Normal,Normal,-0.6
2004-02-14 09:42:39,0.0776273336505093,0.4395667843376549,4552.781877133541,0.0934234955014997,0.1819702465774404,4934.407043552321,0.1022341204337347,2.0224668903315344,90087.05717934054,0.0550026481961891,0.2047498414804764,1918.4496082806704,0.2849262582350286,-0.07023376541217112,-0.24794734218631811,Normal,Normal,0.4
2004-02-14 09:52:39,0.0780638751505177,0.4058667694625035,7115.637001961198,0.0944253275369948,0.1298859292199767,13172.580049356204,0.0997927114267682,1.69520034168393,35223.45658444018,0.0558977407582363,0.1064443155022676,968.501646120075,0.6590674209582738,-0.3848494299588179,0.3973109119792929,Normal,Normal,1.0
2004-02-14 10:02:39,0.0761460433763633,0.3883496712947245,1555.0835763307205,0.0929679679588956,0.102503432824327,1160.010802932532,0.098688383169734,2.201355363684523,15545.99658414507,0.0551226553143646,0.1152575455327342,1148.5151860332646,-0.9846246675966845,-0.5483850693762438,-1.0026874573620912,Normal,Normal,-1.5
2004-02-14 10:12:39,0.0777495293017303,0.566700093050676,1701.584008118487,0.0950880954611958,0.1477743705814767,5637.071020481741,0.1000467717768482,1.1526137701806984,42330.406810543296,0.0548285190745313,0.1518151145042794,1429.2388763769368,0.3896549564840374,1.1166538533305033,-0.9658025738062019,Normal,Normal,0.6
2004-02-14 10:22:39,0.0760554112863608,0.4178361569761297,6672.573182488513,0.0930698775093712,0.1124824002946924,18037.974586908524,0.0987620826765483,1.3481230909263022,56189.2211383672,0.0548622008671213,0.0943331431592287,960.0555936719264,-1.0623015792601131,-0.273105953857491,0.2857593131911574,Normal,Normal,-1.6
2004-02-14 10:32:39,0.0769188978450882,0.3496762549842871,10679.45297350978,0.0952350102521881,0.1752505353880367,31506.559529580994,0.1010720226361658,1.373271569414582,68498.15163613635,0.055774889780959,0.1515555399773296,1474.9643643196976,-0.3222439557078307,-0.9094312771560769,1.2945842887268755,Normal,Normal,-0.5
2004-02-14 10:42:39,0.0762592963083026,0.3821786978973143,3203.315283030854,0.0935940181548746,0.1472766577867128,15765.069483578967,0.0976946162135323,0.9571704511460352,9809.650330175253,0.0550805185650119,0.0915117009650221,2136.666001175659,-0.8875603938981459,-0.6059958717310353,-0.5877068744868682,Normal,Normal,-1.3
2004-02-14 10:52:39,0.0775034389987994,0.5782366156865968,1919.1231433956625,0.0958758866688139,0.2120960933234386,5489.865129963401,0.0989692487949224,1.5597001222615532,15490.59538237166,0.0560717083261191,0.2085105961861706,1215.6070761396336,0.17874141888975448,1.2243562015076221,-0.9110320480430313,Normal,Normal,0.3
2004-02-14 11:02:39,0.0768942052356881,0.5470773142021708,6764.854184157975,0.0929475527305251,0.2711996631345044,25642.41914747056,0.1017229053010708,1.340120910300023,82812.01879453486,0.0557476399969933,0.1495542753188568,4271.227321097638,-0.3434069415670078,0.9334600585934427,0.3089931969378616,Normal,Normal,-0.5
2004-02-14 11:12:39,0.0776544869015146,0.3311799985725137,11165.661400786588,0.094582848521151,0.1607883764562849,19764.374812438484,0.1033473162372274,1.2471639279083524,123358.8061171203,0.0567897532502013,0.1547796424003245,2660.419100583585,0.3081981554146535,-1.0821081149608593,1.4169985437918542,Normal,Normal,0.5
2004-02-14 11:22:39,0.0769886418672423,0.4282343784664375,10933.085742109746,0.0940529872162329,0.183259401747895,23011.198578362208,0.1041303487990683,1.0859712144731084,203786.9838219272,0.05698377947317,0.1547436161404336,3359.0580161252265,-0.26246931906679627,-0.17603052595646024,1.3584422243083922,Normal,Normal,-0.4
2004-02-14 11:32:39,0.0781368444146429,0.5572219183026546,3824.211909110854,0.0944696007652726,0.1690787146661629,18101.542662902524,0.1001999046827765,1.214663600384232,63488.82112075223,0.0562962214609581,0.1088585785062599,879.3925998640827,0.721606275390984,1.0281677722980351,-0.4313817396477928,Normal,Normal,1.1
2004-02-14 11:42:39,0.0765352831088176,0.4463197937706544,3880.962065859346,0.093339693793691,0.1626850672535393,6606.214833872296,0.1005532758257873,1.5550520915528772,55644.09146760796,0.0560418401000259,0.1090189384450455,1798.3490433127954,-0.6510238390941523,-0.007189207173133618,-0.41709357067857766,Normal,Normal,-1.0
2004-02-14 11:52:39,0.078448256857028,0.4749347955380534,9094.104319781569,0.0938871790639069,0.2432528230151436,27686.408332917483,0.1004469924438538,1.0606396778502498,93693.23553279327,0.0560972065439202,0.0796630574454977,1271.0280588935286,0.9885046419339257,0.25995393298292147,0.895435973771984,Normal,Normal,1.5
2004-02-14 12:02:39,0.0778141308815034,0.5191691228606832,18155.532425563822,0.0955163003002465,0.2210244544039024,45218.96831419786,0.1049696880074939,1.15739137124583,196215.5479469629,0.055469734586332,0.1383655108011661,2984.604011822619,0.4450222243602803,0.6729155396154628,3.1768607890656084,Normal,Normal,0.7
2004-02-14 12:12:39,0.0773026311152715,0.3969041106344453,5245.189101173081,0.094385592327762,0.1258747465816494,9552.850714047008,0.1016028403057863,1.0816698868995376,83209.72211330055,0.0566816019878253,0.0833869957172015,2536.5566472141104,0.006637518056321378,-0.4685227717582473,-0.07361775475579349,Normal,Normal,0.0
2004-02-14 12:22:39,0.0781221315098393,0.4481424372039315,12928.466894409645,0.0939349950805409,0.1351201790719587,38862.27763444301,0.1013816305341634,1.9802883879914936,107748.33267522024,0.0551873336633959,0.1197738442264624,1992.6912494795424,0.7089964701143903,0.009826576858904692,1.8608257364527159,Normal,Normal,1.1
2004-02-14 12:32:39,0.0792329492945091,0.3589869077111522,3383.11450860525,0.0950521171803592,0.2489028236871924,10426.528332713486,0.1001959089285367,1.1413766718216003,79545.492145813,0.0560519756530434,0.1755316258043433,1899.198512150498,1.6610311736237409,-0.8225091435642129,-0.5424382468260419,Normal,Normal,2.5
2004-02-14 12:42:39,0.0753811163044996,0.5001967130650411,12190.39656887278,0.0945331115519186,0.1966840983407185,33088.12799303815,0.1021214391304691,1.8698230403120155,92204.80983649738,0.0552002413979379,0.1848128588020445,926.855696250444,-1.6402111446213583,0.4957934422507972,1.674999403511096,Normal,Normal,-2.5
2004-02-14 12:52:39,0.076952737308668,0.3559125944069117,531.4770076985025,0.0933075295373282,0.1445518252482016,6236.7486099418265,0.0993208824734884,1.1799550028555732,11609.477088039072,0.0560881582345206,0.1516883985652755,1300.8216409899603,-0.2932415899546628,-0.851210232475346,-1.2604041659772505,Normal,Normal,-0.4
2004-02-14 13:02:39,0.076206970761067,0.5239826539737651,3533.8765452467487,0.0936607124291416,0.0722451230680136,14613.182222666828,0.100126226486714,1.0595344412264955,11067.68931028881,0.054755406946198,0.1154557164277845,2573.2406614402776,-0.9324063961281275,0.7178535699269827,-0.5044804053486439,Normal,Normal,-1.4
2004-02-14 13:12:39,0.0785531735464503,0.3618641876245507,1415.498719489161,0.0936992005598066,0.2443397512792868,6567.048544324647,0.1007026706739169,2.8103039053738077,45314.75707655598,0.0556391638392811,0.1192084420693766,1153.469609114916,1.0784242765363197,-0.7956475135205996,-1.037831184434685,Normal,Normal,1.6
2004-02-14 13:22:39,0.07703774503551,0.3981230179180359,3158.8856528550136,0.0932804671763634,0.190397970702667,13100.66607179796,0.0979291933199537,1.9832430802488064,25909.25150556001,0.0556098943674819,0.0516101781877438,1056.8001698144562,-0.22038508087015468,-0.457143330934013,-0.5988930649674614,Normal,Normal,-0.3
2004-02-14 13:32:39,0.0778355331120931,0.4319978423653223,1540.2749600008838,0.0935941691872916,0.1761131561225157,10405.903068870712,0.098292351320563,1.2167694235188504,61219.44899752641,0.0556209417410048,0.0921851860112394,2366.76369364868,0.46336516641172054,-0.14089568403038152,-1.006415870188486,Normal,Normal,0.7
2004-02-14 13:42:39,0.0770224988690398,0.4120063063697388,10677.542215984104,0.0952121359390604,0.3348491695045728,23361.33868913637,0.0994380553684994,1.3937170635519545,77550.4935624612,0.0554334914348379,0.0717228688360211,2180.813225389757,-0.23345192205278342,-0.327532111517432,1.2941032111766044,Normal,Normal,-0.4
2004-02-14 13:52:39,0.0760564121690686,0.4208909131129372,2911.5384378195395,0.0923686134040535,0.0772192385693926,6970.027867875747,0.0992844789666132,1.857588041075956,12424.710152352973,0.0550769255188538,-0.0134763576680527,525.625081320327,-1.0614437652377637,-0.2445874462078613,-0.661168466569512,Normal,Normal,-1.6
2004-02-14 14:02:39,0.0776431996705321,0.4177640583898037,3181.0766154456323,0.0935016700636277,0.0774485995235396,20070.713553293204,0.0978008958771595,1.802505984390284,25993.075595353694,0.0567941548523316,0.2399660781653607,616.9489167828239,0.298524349548234,-0.27377904984079743,-0.5933059751469082,Normal,Normal,0.5
2004-02-14 14:12:39,0.0782455201642959,0.462614995853301,15520.167939518651,0.0958116015328063,0.2065439554906825,43322.75155843978,0.1019517693875393,1.2239199108187266,107956.17357244888,0.0557511013589361,0.1195330609582536,1496.5507048331683,0.8147476407232833,0.14493908864948765,2.513346620479933,Normal,Normal,1.2
2004-02-14 14:22:39,0.0784832327460179,0.3663784441404645,12426.562653374807,0.0955284740560046,0.2314447453439445,37611.520734750375,0.1015968297749122,1.8673729576008415,76155.70581561797,0.0558363042392111,0.1944882189162684,1224.7080829442953,1.0184809895978009,-0.7535034426960057,1.7344596960194965,Normal,Normal,1.5
2004-02-14 14:32:39,0.0777913252439057,0.2953570136517198,2804.526707223198,0.0930218099636114,0.0300952124994893,7526.13303314965,0.0961316119515648,1.363217100388728,10067.43282416075,0.054993419794582,0.0488327919747817,1010.31259254757,0.42547648181968917,-1.4165433444007824,-0.688111153181374,Normal,Normal,0.6
2004-02-14 14:42:39,0.0765333653112116,0.355262772954064,710.9071812745908,0.0939520860993617,0.315496528580748,1790.1493025726563,0.0974732142192632,1.4740737652222196,8588.62606886278,0.0559754427879985,0.0477082137069215,1058.874928945911,-0.6526675018986339,-0.8572768175786983,-1.2152284557216326,Normal,Normal,-1.0
2004-02-14 14:52:39,0.0777195482091096,0.4379526468945034,3285.8863993163573,0.0940690521492888,0.2357552890563496,4286.555483366204,0.1000931904644054,1.468527685182463,21787.66400801189,0.055649714488542,0.1487581326868845,558.0077100690127,0.36395943646450496,-0.08530298500237302,-0.5669176797240654,Normal,Normal,0.5
2004-02-14 15:02:39,0.076934674818661,0.4162375296755685,2595.405976808783,0.0929742666430475,0.1253592467388933,13766.641277842473,0.1004885852309542,2.2700292901630554,36957.72100876666,0.0542217024592379,0.1177891205602184,1175.3885418397367,-0.3087221823216392,-0.28803037428851364,-0.7407621501534002,Normal,Normal,-0.5
2004-02-14 15:12:39,0.078407565565388,0.443220644918866,2914.4128693727675,0.0940240021924255,0.1655354046741788,12337.601378386162,0.0990275177290541,1.7521061147166923,19162.14893264297,0.055128737383935,0.1109721360254059,1438.5172884114145,0.9536298656145902,-0.03612215510050478,-0.6604447617187046,Normal,Normal,1.4
2004-02-14 15:22:39,0.0763741992465183,0.3836154471369735,5257.842356220353,0.0930371405487312,0.1738718798668785,11107.067806853442,0.0999964345067487,1.2708930277381132,83232.07622063784,0.0550807211267585,0.1773437558924664,1791.5966078255606,-0.7890819699601872,-0.5925827080129514,-0.0704320041520156,Normal,Normal,-1.2
2004-02-14 15:32:39,0.0768543341124949,0.3601853709222538,4166.456738361607,0.0932494496674444,0.0910113050743657,3199.667591175165,0.0989611885827121,1.240576687746258,67798.28203537085,0.0551095278386029,0.1244840294302722,1686.935333351516,-0.3775787863751181,-0.8113205639451146,-0.3452136613665833,Normal,Normal,-0.6
2004-02-14 15:42:39,0.0768926888312739,0.4793932922345587,3238.7107400358072,0.0935349421360307,0.1707307742820956,4133.474434813444,0.097379621199715,1.20910255773265,22881.603001320527,0.0545810052382007,0.1651126514001242,1088.0886690846892,-0.3447065873296165,0.30157744283140886,-0.5787952467592002,Normal,Normal,-0.5
2004-02-14 15:52:39,0.0781796718078579,0.4221871397231123,3491.773346993556,0.093765288336756,0.138667831725527,7526.341002825125,0.1006203550946576,1.9937401786255649,11867.78062507785,0.0551678444789455,0.0780050055139809,944.2586626469677,0.7583118135667511,-0.2324861697581591,-0.5150808626029223,Normal,Normal,1.1
2004-02-14 16:02:39,0.0782596608203661,0.4718474436506232,1920.38950407222,0.0927500255327626,0.3442081953838416,2395.4631514780863,0.1001741367121056,1.4256163193997071,73722.45713907568,0.0557625673370194,0.2137163659478802,1813.70215858376,0.8268669959361906,0.2311311188283377,-0.9107132123541218,Normal,Normal,1.2
2004-02-14 16:12:39,0.0760031878957225,0.3043861957047795,3252.4080827447124,0.0948028693300109,0.0814525438025661,7092.700521175466,0.0984918356982889,1.6326280894737597,76101.62266271877,0.0557082054134812,0.0863038208641469,1582.0585720312702,-1.1070600274131281,-1.3322489569217244,-0.5753466228563371,Normal,Normal,-1.7
2004-02-14 16:22:39,0.0775694166814272,0.272213678600965,1597.6252726334797,0.0931690153950738,0.1584298237395289,4382.537591467316,0.0986945703313542,1.2840368974672849,28195.36426379275,0.0553483892218475,0.0415787263476405,2101.886275411715,0.2352880860260389,-1.6326042501242315,-0.991976598047557,Normal,Normal,0.4
2004-02-14 16:32:39,0.0773292290661736,0.2258166101647494,8652.65272052878,0.0944901044236081,0.1392814492612575,19835.072513245585,0.0995171060397721,1.2566001608837256,61277.83997902405,0.0551282701694421,0.0071648457953581,1201.0858664909329,0.029433491122741795,-2.065756715283511,0.7842902888391977,Normal,Normal,0.0
2004-02-14 16:42:39,0.0765137016043736,0.4724327312404091,8669.713986079312,0.0936690371755289,0.2225668427092908,22382.96827136454,0.1001644867907907,1.440886497116974,113900.96306440727,0.0549813227342647,0.0419193360009364,2314.596087508346,-0.6695204291453671,0.2365952304821033,0.7885858583844066,Normal,Normal,-1.0
2004-02-14 16:52:39,0.0787624140760918,0.6552318596666904,2873.353784738942,0.0944054997797897,0.1361397014735557,10577.789782196158,0.0983305311659354,1.4328607222122989,10579.23442111146,0.0554687935739265,0.1484912644778386,1601.7161226051005,1.2577554398905295,1.9431662655823945,-0.6707823391384355,Normal,Normal,1.9
2004-02-14 17:02:39,0.0756344567305264,0.2940289000270888,6174.857347351606,0.0930048482964228,0.1927319192535148,15510.759617161148,0.1011360242947894,1.0374098413020612,93771.90379673617,0.0558570344789378,0.0251945029342377,1178.061288243689,-1.4230838347169223,-1.428942310755982,0.1604478011435865,Normal,Normal,-2.1
2004-02-14 17:12:39,0.0776498415992629,0.3089038176237886,9829.347728818762,0.0946615901535074,0.1336968484790364,14335.468942751351,0.1008246064685166,1.6300737114199393,123006.23890852688,0.0553744960650038,0.1315661834616635,2988.91236376132,0.3042168643217881,-1.2900734674602181,1.0805505648802172,Normal,Normal,0.5
2004-02-14 17:22:39,0.078312223475669,0.4207031177532925,999.7042149607988,0.0947710661566532,0.2065572312064385,3275.5510812602174,0.0979642468063923,0.8497986717808281,32669.52696186763,0.0551150470216902,0.1337032417567329,1974.4695335065285,0.8719162134114374,-0.24634066091985113,-1.1425171003432826,Normal,Normal,1.3
2004-02-14 17:32:39,0.077487861007487,0.4261150547702037,6810.429305128266,0.0934697780785987,0.1225224077437139,12904.05501746416,0.0991800153229123,1.3697089091011645,45681.79324104071,0.0556476301403247,0.2111620524297022,2465.417817159715,0.165390184740423,-0.19581604936202096,0.32046779130950154,Normal,Normal,0.2
